-1.019504890116007312e+00,-2.451623079744598421e-01,-1.062794203740814680e+00,3.347265245345154572e-01,2.117728406409215836e-01,6.879131731463030697e-01,-3.551022605539700533e-02,-5.226972621705154864e-01,-1.454996226975357465e-01,7.634748666732484867e-01,3.000000000000000000e+00
-1.081883661577711875e+00,8.863819964964038123e-01,1.494980919237663075e+00,3.483841673674689110e-01,1.975165996093201981e+00,5.135649766046888054e-01,2.020262546461975006e+00,1.447983609013812289e+00,1.827227501527198372e+00,1.962917276466536798e+00,2.000000000000000000e+00
2.272252790760945773e-01,1.738580653776904406e-01,5.242724154048330476e-01,1.211727495238107188e+00,6.426460077048402608e-01,-6.214566203994780214e-01,2.347045850165022651e-01,9.306640615128961569e-01,-2.127138686630529296e+00,2.006140207478024795e+00,5.000000000000000000e+00
7.874655134611376894e-01,4.738672323850507961e-01,-4.682498987658915285e-02,8.597416074610896297e-01,-3.551230320202618529e-01,-7.884552376911018179e-01,4.648517789021770485e-01,1.786964744348603196e+00,-5.811030598428639227e-01,7.120162024259402145e-01,5.000000000000000000e+00
2.183050864823819492e-01,3.260364121288100048e+00,1.580937914786359477e-01,-5.568876816667057694e-01,7.835208305627054948e-01,-1.311345797045207484e-01,6.582380291957666829e-01,5.785727848933875928e-01,-1.729447369579297566e+00,1.438403351640161199e-01,2.000000000000000000e+00
-8.568409574872390411e-02,-5.814814540854967156e-02,-1.423911227258204848e+00,2.466964625461721683e-01,6.531114264539971126e-01,1.074488954519277478e-01,9.871507820331771876e-01,-7.129675892448839036e-02,8.473024353917201212e-01,1.394505098418472311e-01,4.000000000000000000e+00
5.949067839710472372e-01,-6.186108427289355172e-01,9.180001234991634618e-02,-2.853971475411703373e+00,-9.816202885083327376e-03,-1.088422724772135863e+00,-3.007304850278224584e-01,1.691193418721290476e+00,2.214727071521633284e-01,1.260964582569087611e+00,1.000000000000000000e+00
1.880027163482955732e-01,-3.728879709795208663e-01,-7.949563948021824977e-01,-1.748721525263407406e+00,-4.041913601615038099e-01,-1.401796684951724270e+00,-1.253747074716676346e+00,6.367785744083842570e-01,8.874243279019297104e-01,1.227237464033565262e+00,1.000000000000000000e+00
2.185091175639293670e+00,-6.045169553791873707e-01,7.052574562150106807e-01,1.877571350315608623e+00,-6.653375177888120051e-01,1.817439805452975565e-01,-8.769257465108790672e-01,4.217691691681671462e-01,1.020615565632014610e+00,-1.598726575541212780e+00,8.000000000000000000e+00
-1.537434764470633208e+00,-1.400644095422251212e+00,1.019433635894472445e+00,-5.563285667935732870e-02,-9.988148373758248821e-01,-4.413143935811431051e-02,-1.371276347893214398e-01,9.472289533516649040e-01,-2.290720684689318554e-01,9.676710526859194639e-02,6.000000000000000000e+00
3.092916835220240190e-01,1.254338168488935645e+00,-3.504702382874660960e-01,8.135361981911263252e-01,2.366815673626831984e-01,-1.591839606384876094e+00,-1.818093526478569810e+00,2.349173930373357755e-01,-5.097236168526754208e-01,1.306446329205616985e+00,2.000000000000000000e+00
-1.654388102358204105e+00,-1.663827923304953327e+00,5.479688687040721318e-01,8.771905416644617537e-01,4.027782567857829954e-01,2.036502644947341789e+00,-1.508087406750968862e+00,8.497173044055110758e-01,-1.305550435923311881e+00,-3.456440577340857412e-01,7.000000000000000000e+00
-1.452577861051940422e+00,-9.587776867514634649e-01,9.419582865916611425e-01,-3.428123160025828287e-01,-1.159623239950633655e+00,-8.264883780952157755e-02,-1.412497252984835083e-01,-2.531658489390223310e-01,-4.799880715903101502e-01,-2.919487648702536187e-01,6.000000000000000000e+00
7.107129716651016116e-01,1.946222056928763322e-01,-9.626393933031287542e-01,1.998640628119199569e-01,6.807886930844558870e-01,7.039379737965767436e-01,1.233849475559438913e+00,3.677823056043213468e-01,-1.483809241286336400e+00,-9.937279796249708363e-01,9.000000000000000000e+00
-1.990407336640577451e+00,-9.028284877972986289e-01,1.222865026598955129e+00,1.066837887656987317e-02,-1.039257544694553115e+00,-4.233464153094611548e-01,1.007650052803853002e+00,5.930549733781473876e-01,-2.703642652859558071e-01,-6.331921860404521318e-01,6.000000000000000000e+00
-3.879717987575687088e-01,-1.475832466358404094e-01,1.504281936437513290e+00,1.028859849349785582e+00,-3.692501144934828838e-01,-1.714729441526819498e+00,-1.563170483318644319e-02,-1.422787240361268468e-01,1.415872835209715186e+00,-2.424699188744083023e-01,8.000000000000000000e+00
-1.683654079276403204e+00,-1.174936283931032444e+00,5.032017433294433406e-01,-4.033125547559371915e-01,1.929434830018901190e-02,-1.586210950109309958e-01,1.315211721778280385e+00,6.731653042852170366e-01,9.825801435630391323e-01,4.348539500541582226e-01,6.000000000000000000e+00
8.461130643505114790e-01,3.751741170983425855e-01,-5.461288980390273107e-01,-1.276597317981763791e+00,-2.092456786256822188e+00,9.666865385523104592e-01,-9.945595156716443563e-01,5.067248189373626532e-01,6.994570653601702714e-01,5.330017786267017277e-01,9.000000000000000000e+00
6.556236884371278162e-01,-1.332139246366500496e+00,5.440182612424244724e-01,1.189235317530757952e-01,8.010062646420345045e-01,-7.904959438784600056e-01,1.207689751965194264e-01,-1.114826840536737418e+00,-8.107369775148234314e-01,-1.146050233484270098e-01,8.000000000000000000e+00
-1.614865161995729936e+00,-2.749164164763026608e-01,6.169864710052880286e-01,-5.693611609208106827e-01,-6.727041244133993292e-01,1.001695494708420009e+00,-5.331920501515765576e-01,-2.937806924573463374e-01,2.763862411168284683e-01,3.905135980829313458e-01,7.000000000000000000e+00
6.826759119519831831e-01,7.176091199423286771e-01,-7.964921296212841284e-01,-1.879715038928870152e+00,-1.436480429206837162e+00,1.086803491796636267e+00,1.265603552515924823e+00,7.656752213934968632e-01,4.016256784975368865e-01,-1.579936170580984678e+00,9.000000000000000000e+00
-1.001891840852038751e+00,2.182353997074533702e-01,-6.167082560391325963e-01,-2.950489260031912697e-01,-5.973745951433639956e-01,1.863713063477257237e-01,-1.078740474440702535e+00,-7.890457335662451333e-02,-1.765069383891866961e+00,-1.064437256256621639e-01,3.000000000000000000e+00
7.514486990844497505e-02,-2.023270768587252522e-01,-1.354539585960860215e+00,9.361508415169650377e-01,3.840669310997647523e-01,-1.190372413757949444e+00,1.851978255256069739e+00,-1.453146752264379948e+00,-5.812407038544996629e-01,8.085730642509200150e-01,4.000000000000000000e+00
7.305292581715386868e-01,-8.643685710517461374e-01,-5.452070881823628534e-01,-2.557754721518219476e+00,-1.356702189977860851e-01,-1.746628028605732075e+00,-1.139105899199561955e+00,6.592369551219537938e-01,7.821811768309085977e-01,3.409320803998475702e-01,1.000000000000000000e+00
-1.251163358962462002e+00,-2.282371167099756515e-01,-6.643336958022785232e-01,-2.554456656865786157e-01,8.565347950550777911e-01,-5.986376441368294055e-01,-1.244412876507218657e+00,1.483367351786489818e+00,1.157888663609398655e-01,-2.052884336397141407e+00,3.000000000000000000e+00
1.447717964156771453e+00,5.093198379295722084e-02,-4.090895367018676509e-01,-1.174249349349946403e+00,-1.894058550345221414e+00,1.898023772704413581e+00,4.317773213448727193e-02,7.569246880517305209e-01,-8.739021799709698612e-01,-1.802834403071575498e+00,9.000000000000000000e+00
1.150539561876481098e+00,-6.533054328943543876e-01,8.913032236153299870e-01,3.398306216395446389e-01,1.342271129135637286e+00,8.546251977207837136e-01,8.607670792123558456e-01,-8.565523121118737704e-01,-4.686598574723441768e-01,-9.108779407521842009e-01,0.000000000000000000e+00
8.024650392798211573e-01,-5.559523005657257544e-01,3.036210411104320328e-01,1.783705383060150695e-01,-4.386213899922080106e-01,1.003434777359127450e+00,-1.030147004538675803e+00,4.213212117076634011e-01,-2.291480524217542059e-01,-5.240095693507998975e-01,9.000000000000000000e+00
-2.406091833192303686e-01,-9.724604941799179780e-01,-1.274503065423695514e+00,1.091579060021024672e+00,1.163443466451054675e+00,5.543503569994220337e-01,-5.105708549259270201e-01,-1.661097548886959041e+00,-7.660051539754711980e-01,-9.919682771821912715e-01,7.000000000000000000e+00
3.352943272283111509e-01,-2.046092063777133208e-01,-2.745375016695993375e-01,-1.866055518131344071e+00,-2.035377069671607253e-01,-2.407743031963327507e-01,1.707513623117989099e-01,7.936279097630486445e-01,-7.462799832830592228e-01,2.484428576969107461e+00,1.000000000000000000e+00
-1.454208644036494746e+00,-8.213773774778677650e-01,1.802167195251779042e+00,5.080060881866386158e-01,-1.291481422833058668e+00,-6.871065634443594972e-01,4.534930543837546457e-01,-8.590914209980241578e-01,-5.217494909723880969e-01,-1.220206413791797395e+00,6.000000000000000000e+00
1.847152889130410924e-01,2.001813287059553303e+00,-6.930048767463793391e-01,2.560411527361486361e-01,2.889649712904323112e-02,-1.059310461639160483e-01,-2.153554207280173660e+00,-2.710414712349891730e-01,-8.199959381746463327e-01,-2.231559100939063678e-01,2.000000000000000000e+00
1.661099601260972003e+00,-1.864940555677519152e+00,6.032495397143269322e-01,-9.824645158112034204e-01,1.820410146546437291e+00,1.145519650715459137e-01,1.066288325489558098e+00,-8.628837182373937376e-01,-8.941431491348158511e-01,-1.241130518826141893e+00,0.000000000000000000e+00
-1.142621286726361429e+00,2.210247047488182126e+00,2.357582022719016734e+00,-1.067369775927376141e+00,1.258451419673504379e+00,2.030558359236816379e+00,8.783815638569792972e-01,-1.722714973489548607e+00,1.744892592485526972e+00,-2.323951509939138071e-01,2.000000000000000000e+00
-1.867420125708386447e+00,-9.991446291624092035e-01,1.600656196992610081e+00,-2.462485261611820908e-01,-1.723414777950154297e+00,-7.714365825260021126e-01,6.906373376109263829e-01,7.175855180847402759e-02,3.478216075454781953e-01,-1.452626528832186847e-01,6.000000000000000000e+00
7.804291378516625688e-02,6.714128132536895111e-01,8.795570672869437168e-01,6.877078871685179395e-01,-3.580685711997046439e-01,-1.255721970237555274e+00,9.955005782346959542e-02,1.147366688898928011e+00,7.887038634220963074e-01,6.990108540374147250e-02,5.000000000000000000e+00
9.310244627789832084e-01,1.539491402620783711e-01,7.800613206686823897e-01,-7.036363931716564935e-01,-6.303412146835674079e-01,-1.299723661673873654e+00,-2.004517126969293184e+00,-4.483897128370480378e-01,6.526219118008624864e-01,1.451445513900121220e+00,1.000000000000000000e+00
5.567280558307449168e-01,9.390879644003605753e-01,2.093274971009185526e-01,8.380395399140087020e-01,6.955139526753015278e-02,-2.686845705277096652e+00,-1.209072694153815186e-01,2.532944480158271006e+00,2.140516741986867311e-01,6.496101944833171382e-01,5.000000000000000000e+00
-1.435550947038893632e+00,-8.197839797263657413e-01,1.702911065724356521e-01,2.056377605081375071e-01,-9.334846019069295009e-01,3.072178553962273684e-01,-1.605888512479294872e-01,2.914908517348211436e-01,-9.118112678407701288e-02,6.374178402822692213e-01,6.000000000000000000e+00
-1.781007383065235095e+00,-1.042997957738650117e+00,8.511789932935293068e-01,2.046759286847892045e-01,-1.303012118234122330e+00,-1.575063451811348769e-01,3.034735702539547164e-01,3.565523728896173306e-01,9.947753054383182136e-02,7.174455728160268331e-01,6.000000000000000000e+00
-5.732081337045878966e-01,-1.142051362296814920e+00,2.701726134272866009e-01,5.206217092195989382e-01,-1.051333472266703824e-02,-2.353539551626724347e-01,6.048272612411350613e-01,5.860996152005417681e-01,-1.061184167761101804e+00,-5.944697820211819472e-01,6.000000000000000000e+00
-2.680676266230537785e-01,-1.022590151985918627e+00,-1.530749893922060956e+00,3.338679530583592570e-01,8.259614719355874435e-01,1.036485026025914413e+00,-1.092475418170445536e-02,-1.076474208668307453e+00,4.410593489544354373e-01,3.878824210646261150e-01,7.000000000000000000e+00
-1.330129793540079541e+00,-1.366743156585280561e+00,1.051093788139797758e-01,2.748685822546633184e-01,-2.106904201704981050e-01,1.404438038369017372e+00,-1.113129258918465370e+00,4.294033270008280057e-01,-9.393916667563992906e-01,6.278803651665778585e-01,7.000000000000000000e+00
7.863552915518406961e-01,-1.789954785760880795e-01,3.474766308173876661e-01,-1.281703024043024275e+00,-4.202761830565013845e-01,2.906029524424705857e-01,-7.896575852999158096e-01,-4.106270023773909150e-01,-6.873950464445082176e-01,1.075787617538221053e+00,1.000000000000000000e+00
-1.621726518251392246e+00,-5.491546067232920825e-01,1.301895837269317235e+00,-1.404227876075084147e+00,-9.948862438529391117e-01,-5.030108209963114474e-01,4.717982275787111490e-01,-7.850433265718773646e-01,5.881554196123669476e-01,-3.989803705530884925e-01,7.000000000000000000e+00
-9.450474624290973180e-01,-1.692539411462233925e-02,-1.208166542057056869e+00,2.478993018978972451e-01,3.542412666188443082e-01,9.764936451844653531e-01,-9.420936651406346396e-01,-8.732593067991489821e-01,-2.901556321912797110e-01,2.827087108556640693e-01,3.000000000000000000e+00
7.814316128039579257e-02,-5.233007176559901774e-01,-7.084212014444565275e-01,-1.433404632781804633e+00,-2.040269251690881303e-01,-5.729422851662545613e-01,-1.302194633977068916e+00,-9.770264050497472486e-01,2.154125179032404802e-01,1.083807360509218970e-01,1.000000000000000000e+00
9.524852476237619658e-01,-1.504809473215714954e-01,8.857143116424157636e-01,-2.370580299307387950e-01,-6.332006722570874269e-01,-4.972629273614728729e-01,-1.546587919365853603e+00,-1.254456290854339295e+00,-1.216047873684328096e+00,1.651194375892297783e+00,1.000000000000000000e+00
3.857909119475045889e-01,-1.191348713833303652e+00,-2.243514103579083985e-01,-2.229583448393898937e-01,1.104597212825199293e+00,6.879872743466061702e-02,-7.008607459858265942e-01,-4.155877549811295979e-01,1.374767011080986756e-01,-9.649485305737502960e-01,0.000000000000000000e+00
5.816281391599987804e-01,1.468706778541865710e+00,1.055306649217737508e-01,8.150222121640490203e-01,4.710337999966279776e-01,-1.637210568931744437e+00,8.989816589520553958e-01,2.635474206064460034e+00,-8.125383529903404956e-01,9.289870010502579989e-01,5.000000000000000000e+00
5.084094790744583259e-01,4.045417018510724105e-01,-4.476374993473482555e-01,6.307133798020243542e-01,-3.372570327963170245e-01,-1.259813294159666475e+00,1.116137034428326125e+00,4.339764480996143869e-01,5.793801242537877094e-02,2.559379535515647897e-01,5.000000000000000000e+00
5.725334308928601290e-01,8.983788060009845200e-02,-1.423264973698731284e-01,5.198950303690612618e-01,-6.901267739748422336e-01,-2.396941626253652480e+00,-6.024627383702159111e-01,1.600878323822250426e-01,-1.888146587936705645e+00,7.099212169437527642e-01,5.000000000000000000e+00
4.733188039073258913e-01,7.317897082140825127e-01,-7.053424390157243540e-01,-2.087271089763307053e-01,-1.364137835474392491e+00,3.082334409181445301e-01,-1.039008384683781649e+00,-5.863975569964915979e-02,-6.218606077574496266e-02,8.629119628101877826e-01,9.000000000000000000e+00
1.814635438096598719e-01,7.403209183880105071e-01,-9.956896277816631446e-01,5.041193234950356317e-01,-6.182840589665714037e-03,-1.572668500794171864e+00,-1.742649854665663176e-02,1.361007364165722766e+00,-5.387523295284513125e-01,-3.532366432100049747e-01,5.000000000000000000e+00
-1.121264724811100955e+00,-1.246175340959936761e+00,-6.737438259993798750e-01,5.524464684203213016e-01,2.469876427060344326e-01,1.007149835611795607e+00,-2.913701437437437036e-01,7.111849039692341723e-01,-6.450696710894492092e-02,1.278813701598965125e+00,6.000000000000000000e+00
-7.862528306220937235e-01,-1.186943191408419834e-01,-1.034322698749889025e+00,-1.938083233169923814e-01,8.826843795579912832e-01,8.991309402513496529e-01,-1.260931198455054192e+00,-6.150684450190684327e-01,1.055389959316489934e+00,-4.061594927197045291e-01,3.000000000000000000e+00
-8.182442290742560909e-01,-4.965247325196819883e-01,-6.623634723468722896e-02,4.451836653351180506e-01,1.222995452290416729e+00,-8.668499026452819445e-01,-9.360293834654690448e-01,9.434029581471310433e-01,4.984992474717830913e-02,-1.990421033640863202e+00,3.000000000000000000e+00
-1.368704887233778145e+00,-1.057196683116940816e+00,6.227953888437934848e-01,5.235347224743531758e-01,-4.371382554776808704e-01,6.394731243531212028e-01,-4.406103451001529558e-01,1.430148269593764621e+00,-3.288942872444657745e-02,4.347683829211197032e-02,6.000000000000000000e+00
-9.657411328938326767e-01,4.405188756989777410e-01,-1.275850747834998966e+00,2.899356681597527463e-01,8.354989689417262333e-02,8.183697912351994841e-02,-7.788533922710570989e-01,-5.938538498102163832e-01,-1.372488312590761206e+00,-4.649540954926754122e-01,3.000000000000000000e+00
-1.523856120517345536e+00,6.094035490741080974e-01,2.931788961842705585e-02,-6.107087949550927819e-01,5.223277541578145167e-01,1.178799843996868740e-01,5.134316953981254983e-01,-4.764161459584169422e-02,-1.315105344103375096e+00,-1.000506802138332541e+00,3.000000000000000000e+00
4.458612869930211886e-01,-9.614065430783634847e-01,-4.227210797647609208e-01,1.619284765554499517e-01,-2.128235585127038754e-01,-6.585649116714311635e-01,2.246046057131637769e-02,-6.782361268398597876e-01,1.619503294042694774e+00,5.197211945564606667e-02,8.000000000000000000e+00
1.761661532060231350e+00,-6.068029154964580396e-01,9.280486637618757806e-01,-8.894977083666745499e-02,8.314155120506397934e-01,1.534709187782289597e+00,1.282961757670588065e+00,-1.162191715682344917e+00,-3.858299967942946385e-01,2.012884492285960669e-01,0.000000000000000000e+00
1.086359796922041987e+00,-5.191528409171453085e-01,5.230098729814742775e-01,1.215013231813754646e-01,1.162216312520151007e+00,8.929359786760753259e-01,-6.680094096218447408e-01,-3.209921069767084911e-01,6.843942333715482551e-01,7.432120698036499551e-01,0.000000000000000000e+00
2.918230093624055166e-01,8.258218094775124918e-01,-2.999172333912187779e-02,4.463830277964676574e-01,-1.058794584789033849e-01,-1.102042732855563756e+00,1.607736639591934025e-01,8.947533588843873398e-01,2.358175857734259584e-01,7.887017266470399690e-01,5.000000000000000000e+00
4.504420406848441000e-02,1.269114569271737825e+00,8.716570953282284373e-01,7.847132261546924115e-01,4.971187918203047174e-01,-2.797739625140666098e-01,1.156787892260119577e+00,8.982931196759753600e-01,-2.029487032701817295e+00,8.903169742947274479e-01,5.000000000000000000e+00
-7.760400741680351100e-01,6.322194251264003917e-01,-1.216845641141150569e+00,-2.007162932551946610e-01,2.862247495599947733e-01,1.968328954578674739e-01,-4.847470220445241340e-01,6.237327330453018570e-01,-1.825000244739297395e-01,-3.681093857037243122e-01,3.000000000000000000e+00
-7.312304804671311276e-01,1.233006434549884373e-01,-1.025708213845861527e+00,-5.420839247344063638e-01,8.883222952101095249e-01,4.390964368662829131e-01,-9.258260680846922552e-01,7.857367763726730292e-01,5.059322757506393708e-01,-6.217994989957531526e-01,3.000000000000000000e+00
7.316189833750668114e-01,1.266379709290462507e+00,5.735047975744801407e-01,1.372901005762596105e+00,1.153617077288343618e-01,-1.044261321036499268e+00,1.266849664753591842e+00,2.167384562203263254e+00,-1.994668947721510266e+00,9.600392455226719468e-01,5.000000000000000000e+00
-1.096231560249536052e+00,4.363416931739022009e-01,1.145342771114768454e-01,-1.100638542448262092e+00,-4.806407254427180198e-01,2.570455106016488606e-02,-8.738318124667598941e-02,-4.740169633230403856e-01,6.477292312793101470e-01,-2.384205242240859668e-02,7.000000000000000000e+00
-6.818659833606720289e-02,2.884140971850863155e-01,-1.239156930911595733e+00,6.914720213760502388e-01,-6.326600650989129271e-01,2.412104341981884947e-01,5.244441222684587817e-02,-1.091398052921202400e+00,1.070323194182849075e-01,-4.615740085826044448e-01,4.000000000000000000e+00
-1.396040977535576655e+00,-1.097840650851663380e+00,-5.251120697169070484e-01,7.470048836935420100e-01,7.117987231389572012e-01,1.869335807618926815e+00,-6.676570363296655541e-01,1.019201965563148571e+00,-1.189947916292390051e+00,8.371552774372489347e-01,7.000000000000000000e+00
-1.160206640209220152e+00,-1.735812202825437689e+00,6.602281291223315307e-01,3.241117138350436688e-01,-6.624996917334269320e-01,3.256507025873040528e-01,-4.915215724979834500e-01,5.562724286101228266e-01,2.721144761544962432e-01,4.513117699841089764e-02,6.000000000000000000e+00
4.980468912531365588e-01,9.058322381782796251e-01,-5.206942019173581571e-01,8.673151767415480107e-01,1.505736252048224255e-01,-1.128176518479972135e+00,7.167583807631547899e-01,1.551810678469473181e+00,-9.955490339007058154e-01,1.840831158420773717e-01,5.000000000000000000e+00
6.920719871684077873e-01,-2.594071233341929128e-01,8.517762532925693408e-01,-5.164804127345454937e-02,-4.729428367987877357e-01,-7.241385331922062241e-01,-1.600804760582460462e+00,-1.048357873375082461e+00,-1.470096651004971333e+00,9.860870179194818341e-01,1.000000000000000000e+00
-6.585505836878932096e-01,4.453406991643865109e-01,-1.040453914046373551e+00,-8.032012085972637383e-01,8.094662803111364324e-01,-1.337699873028654896e+00,1.907044762105943037e-01,-5.529335606226761304e-04,4.450661377808405317e-01,-7.329807871082522075e-01,3.000000000000000000e+00
-5.300755187305021821e-01,1.128667865963175920e+00,5.444699451928625145e-01,4.279254977935138538e-01,1.227401713136141881e+00,6.954777500463486806e-02,6.767952729934948453e-01,4.739279544444754966e-01,1.290965152507663083e+00,1.788948159623773515e+00,2.000000000000000000e+00
-7.732386490101048615e-01,1.509685673008676510e+00,1.784065738350520958e+00,-1.135704687697686177e+00,6.969857699833778009e-01,1.658522961974122412e+00,7.458802699742486109e-01,-1.554902686823740332e+00,2.040048151364315387e+00,5.213076222123914638e-01,2.000000000000000000e+00
-5.657085196144321371e-01,6.688383467366424417e-01,1.553284926382271447e+00,7.237186308129410772e-01,8.365014874138380074e-01,5.633202390057113762e-01,9.537233319455175051e-01,8.299009106741027375e-02,-2.120371803022012891e+00,1.025505231732235067e+00,5.000000000000000000e+00
6.468197791070203762e-01,1.291329496056210058e+00,6.077277642978489158e-01,7.472842336745629810e-01,-1.255323100792820057e-01,-6.358188547860371687e-01,7.598128615222922155e-01,1.907908406685458136e+00,-1.289968723968844655e+00,9.273360170556522730e-01,5.000000000000000000e+00
-7.222031873900631727e-01,3.220032530699317608e+00,1.525303174891496250e+00,-3.273868615071301447e-01,1.794736055231653804e+00,8.218128129231988543e-01,1.567725815079646923e-01,-1.072308583206476040e+00,1.549011817814657244e+00,-1.604431605442381281e+00,2.000000000000000000e+00
4.389231224798667563e-01,3.025653693337094996e+00,-4.574462433276146323e-01,2.177756226067023848e-01,7.231010245762141686e-01,-5.805976734998168354e-01,-2.247170794903709190e+00,5.852720998620410953e-01,-1.366179979384095633e+00,-7.256662572641235931e-01,2.000000000000000000e+00
-1.477716489358046781e+00,-8.197376905195852270e-01,2.549288274903906970e+00,9.868893473635839686e-02,-1.337032567125192140e+00,-7.185251865054155251e-01,5.199647554944831773e-01,-2.187167363413714261e-01,4.538691898710383033e-01,-1.701656468933239408e+00,6.000000000000000000e+00
-1.071801236808169744e+00,-1.104237981246843026e+00,5.450268602935349760e-01,-7.198997940703570630e-02,-4.247337136944501768e-01,-7.358716857939947564e-01,6.233149817952732263e-01,-2.832533203685335121e-01,-5.808437528545973283e-01,-4.741967506433283908e-01,6.000000000000000000e+00
7.491378790343048433e-01,8.308918838816770069e-02,2.431516016107117817e-01,-5.484689792262766872e-01,-3.138157546917285101e-01,-2.477282055975791875e-01,-2.159884991380016217e+00,-1.107250721668774585e+00,-2.131402611127611868e-01,2.545979727972273121e+00,1.000000000000000000e+00
-2.519055929382610359e-01,4.289985384491414866e-01,6.356818109754056589e-01,7.133308079885594122e-01,-6.291813938364747560e-01,6.102397557077506030e-02,-1.536682637062065870e+00,-1.392594598512702841e+00,7.816201881382699446e-01,3.149982108081484378e-01,8.000000000000000000e+00
1.825260091135861018e-01,2.285600785814299041e+00,-6.769617029254197949e-01,3.599058874176752076e-01,-3.705773487536832139e-02,-4.703876569464338631e-01,-1.876292223797102032e+00,1.779119039978346861e-01,-5.821716780926202706e-01,-3.660557694910538395e-01,2.000000000000000000e+00
8.679600949948110822e-01,-9.592297499178408238e-01,1.218067741160497652e+00,2.382480374453017635e-01,1.149609174043715321e+00,8.459460165055255887e-01,7.124199665368888823e-01,1.194090846100527570e-02,5.813525569512006941e-01,-4.210255800547761940e-01,0.000000000000000000e+00
7.531978320115877423e-01,-6.028982587272316840e-01,1.567782180945326065e+00,2.151759019597076161e+00,9.397336350490947954e-02,7.745548250719846983e-02,-9.886507405785822655e-01,-1.474403385604185490e-01,1.496146643345841909e+00,-1.142585254143962725e+00,8.000000000000000000e+00
2.283045774883221690e-01,-3.725355732233847500e-02,-7.419129661634960016e-01,7.684543099602624272e-01,-8.600770676928780611e-01,-1.924293503884229595e-01,-6.297562684286459600e-01,-4.979402905603194096e-01,3.954295921839027783e-01,2.385578752241573619e-01,4.000000000000000000e+00
-1.228066289103616926e+00,-8.650403449372263687e-01,1.708912817893298408e+00,-1.814607325548334427e-01,-1.358838782245453958e+00,-8.907017167529905910e-01,3.066197060787875239e-01,-7.779134170999286724e-01,-1.265862857011874620e-01,-1.026371499109294483e+00,6.000000000000000000e+00
4.493516711636407202e-01,-7.787507107725770705e-01,-2.533835812181864378e-01,-1.486881090692564911e+00,6.700629546541124748e-01,7.243102219499460981e-01,1.874828788996623086e+00,6.888246600093965721e-01,7.173330931682175837e-02,1.360478762030698230e-01,0.000000000000000000e+00
-1.735762534956947212e+00,-8.769210273822902746e-01,4.007637947793563082e-01,-2.335511959775213586e-01,-6.462705338052512349e-01,3.876030237542850143e-01,-4.088996100328208538e-02,1.439437301772626965e+00,3.778144957454149799e-01,1.086538437765743437e+00,6.000000000000000000e+00
1.979120255187179489e-01,-1.273620357561619509e-01,-3.519116658502725176e-02,-1.737805062473092299e+00,-6.122322261647203945e-01,2.568140965537463738e-01,-5.475066465742025601e-01,-1.561727706799165838e-01,4.031701858752924639e-01,-2.069598380645640001e-01,1.000000000000000000e+00
-7.027984428843793152e-01,1.639740237343167095e+00,1.532650685615262853e+00,-8.879373374207602532e-02,2.585797405066601939e+00,1.844867983529245026e-01,2.987751372398939509e+00,2.294306110454424341e-01,1.551130681856286442e+00,1.564656343485258061e+00,2.000000000000000000e+00
1.740808242791362093e-01,-6.669288386750260589e-01,-5.961273143153619225e-01,-9.250705406053695290e-01,6.916456817576936977e-01,-1.301607300630581721e+00,-9.583300912025127793e-01,-7.991303109528261617e-01,3.650971438331422902e-01,-1.849742915630730788e+00,1.000000000000000000e+00
1.180678040209982571e+00,4.201332711778581475e-01,-1.844879645146333402e+00,-2.148245467163642619e+00,-1.839452067271532654e+00,1.430552477273294265e+00,2.121992437153143118e+00,1.596359055713764352e+00,-7.749055074044199909e-01,-1.149564435563376064e+00,9.000000000000000000e+00
-1.026629659807563183e-01,3.660596876655210219e-02,-1.091868402264913218e+00,3.564132167932515527e-01,-5.946265290348615729e-01,-9.207703981688565298e-01,7.385277866385779877e-01,-1.223209776767811396e+00,5.143205758597639843e-01,1.482978514788253044e+00,4.000000000000000000e+00
3.953418250400705380e-01,2.427247388402778427e-01,-1.303874492341456914e+00,-1.225161911473181098e+00,-8.803134081245103104e-01,1.197528158380986474e+00,5.343853050362915580e-01,-3.543389585403416281e-02,4.413134710431997343e-01,-8.055372370689727335e-01,9.000000000000000000e+00
4.776792016806647445e-01,1.848611497228016542e+00,5.193326107227826949e-01,4.832711582974283937e-01,2.915484423958703553e-01,-8.342122610810465133e-01,6.513419653167092926e-01,1.685751355914147043e+00,-1.101162215830701507e+00,1.900568952912714271e-01,5.000000000000000000e+00
-1.170807797696336028e+00,3.693068629816935178e-01,-5.466068847288755306e-01,-4.291756099486966347e-01,1.784497870009858489e-01,1.172639502114772997e-01,-4.857658504779930886e-01,3.677108137456521764e-01,6.523997894408418985e-02,-8.576534376520930092e-01,3.000000000000000000e+00
-7.778559446080303141e-01,-4.116565841327099462e-01,-1.037909608713789122e+00,9.614514495853365705e-01,7.523087733955304834e-01,7.257858701814033642e-02,-9.929356417992608597e-01,-1.782203302900981501e-01,3.211873459498970629e-02,-1.589696487616451659e+00,3.000000000000000000e+00
-1.237693921135434971e+00,-1.010473807607178642e+00,-3.522479149401570170e-02,3.353098648068763427e-02,3.363790951169238763e-01,4.259237977380326834e-01,1.303451769107660529e-01,9.700670505898228990e-01,4.869988064300659891e-01,4.415743633938484236e-01,6.000000000000000000e+00
